05/06/2024;08:00;19074.032375;19259.197481;19048.448687;19254.638012;283443
05/06/2024;12:00;19254.891316;19342.787748;19228.041109;19339.494798;194136
05/06/2024;16:00;19341.774533;19360.519017;19319.737099;19339.494798;12243
05/06/2024;20:00;19339.241494;19363.811967;19327.336214;19351.906686;12444
06/06/2024;00:00;19352.15999;19361.278928;19325.816391;19343.041052;19567
06/06/2024;04:00;19343.041052;19377.23707;19308.845034;19345.57409;36765
06/06/2024;08:00;19345.320787;19368.371436;19283.767954;19308.845034;263273
06/06/2024;12:00;19308.338426;19342.787748;19268.569723;19321.003618;170433
06/06/2024;16:00;19315.937541;19333.415506;19310.618161;19330.629164;5935
06/06/2024;20:00;19331.389075;19346.080698;19325.563087;19341.774533;7300
07/06/2024;00:00;19341.521229;19354.946332;19325.056479;19329.109341;18082
07/06/2024;04:00;19328.856037;19399.781112;19190.298837;19233.107186;73268
07/06/2024;08:00;19233.36049;19398.767897;19224.748159;19394.715035;276122
07/06/2024;12:00;19394.715035;19408.140139;19248.052112;19281.741523;222488
09/06/2024;16:00;19276.422142;19311.631376;19260.210697;19284.274561;10785
09/06/2024;20:00;19284.021258;19302.765742;19278.955181;19297.699665;7118
10/06/2024;00:00;19297.952969;19303.272349;19242.732732;19248.052112;26749
10/06/2024;04:00;19247.545505;19291.113765;19225.001463;19244.252555;31067
10/06/2024;08:00;19244.759163;19373.94412;19228.547717;19358.74589;267099
10/06/2024;12:00;19358.492586;19382.556451;19285.541081;19360.265713;222887
10/06/2024;16:00;19359.759105;19359.759105;19328.096126;19333.415506;7118
10/06/2024;20:00;19332.655595;19349.120344;19330.629164;19341.014621;7278
11/06/2024;00:00;19341.014621;19366.091701;19309.351641;19316.190845;17743
11/06/2024;04:00;19316.190845;19328.349429;19280.981611;19309.098338;36825
11/06/2024;08:00;19308.845034;19389.902262;19245.519074;19351.400079;289940
11/06/2024;12:00;19351.146775;19511.994713;19338.734887;19501.862559;195665
11/06/2024;16:00;19502.369167;19524.406601;19487.677544;19499.582824;9214
11/06/2024;20:00;19498.569609;19522.126866;19497.556394;19511.234801;7751
12/06/2024;00:00;19510.981497;19530.992501;19494.516748;19514.021143;17815
12/06/2024;04:00;19513.261232;19715.904303;19510.47489;19678.668639;66445
12/06/2024;08:00;19678.921942;19805.067254;19630.794213;19767.324982;288878
12/06/2024;12:00;19767.578286;19871.43286;19689.814008;19869.406429;282999
12/06/2024;16:00;19861.047403;19883.084837;19841.036399;19874.979114;10066
12/06/2024;20:00;19875.739025;19900.056194;19870.166341;19897.269852;9808
13/06/2024;00:00;19898.283067;19931.719174;19878.525368;19899.80289;23426
13/06/2024;04:00;19899.80289;19951.223569;19842.302919;19888.657521;51767
13/06/2024;08:00;19888.657521;19923.360147;19757.699436;19802.280912;292765
13/06/2024;12:00;19802.027608;19898.029763;19795.441708;19866.873391;157162
13/06/2024;16:00;19861.807314;19883.844748;19851.421857;19874.72581;7107
13/06/2024;20:00;19874.979114;19903.602448;19871.179556;19896.256636;8357
14/06/2024;00:00;19896.003332;19918.29407;19867.126695;19874.219202;28703
14/06/2024;04:00;19874.72581;19883.844748;19759.219259;19819.758877;65986
14/06/2024;08:00;19819.758877;19908.161917;19810.386635;19891.697167;262615
14/06/2024;12:00;19891.950471;19959.8359;19886.377787;19956.54295;139770
16/06/2024;16:00;19955.276431;19986.179499;19929.946047;19960.342507;7363
16/06/2024;20:00;19960.595811;19967.435015;19944.890973;19953.503304;5059
17/06/2024;00:00;19954.263215;20012.75;19934.5;19971.0;22628
17/06/2024;04:00;19969.5;19988.0;19944.75;19957.5;23844
17/06/2024;08:00;19956.75;20117.0;19904.0;20095.5;226936
17/06/2024;12:00;20095.25;20271.25;20095.0;20187.0;217760
17/06/2024;16:00;20193.0;20218.5;20170.25;20186.0;10719
17/06/2024;20:00;20185.75;20195.0;20158.0;20178.25;8901
18/06/2024;00:00;20178.5;20235.5;20172.75;20225.75;19396
18/06/2024;04:00;20225.5;20270.5;20192.25;20210.5;37757
18/06/2024;08:00;20210.25;20219.0;20127.0;20205.0;247803
18/06/2024;12:00;20205.25;20229.5;20160.25;20210.0;164695
18/06/2024;16:00;20204.5;20232.75;20204.0;20211.75;6254
18/06/2024;20:00;20211.5;20227.5;20209.75;20217.75;5158
19/06/2024;00:00;20218.0;20240.5;20215.0;20229.5;12395
19/06/2024;04:00;20229.0;20247.75;20228.25;20242.0;11854
19/06/2024;08:00;20242.25;20252.5;20223.5;20231.0;31226
19/06/2024;16:00;20232.0;20257.0;20227.5;20251.0;6867
19/06/2024;20:00;20250.5;20314.25;20249.5;20307.0;13833
20/06/2024;00:00;20307.25;20371.0;20304.5;20329.25;30344
20/06/2024;04:00;20330.0;20337.0;20258.5;20267.5;41648
20/06/2024;08:00;20268.0;20270.75;20011.5;20079.25;385129
20/06/2024;12:00;20079.25;20080.0;19958.25;20053.5;306444
20/06/2024;16:00;20043.25;20076.25;20034.5;20035.5;9636
20/06/2024;20:00;20036.25;20069.25;20032.5;20067.5;9632
21/06/2024;00:00;20067.5;20086.0;19947.75;19975.5;34767
21/06/2024;04:00;19974.5;20043.25;19967.0;20032.0;44534
21/06/2024;08:00;20031.75;20072.75;19914.25;19997.25;311819
21/06/2024;12:00;19996.75;20014.5;19947.5;20009.75;163385
23/06/2024;16:00;20014.75;20030.25;20000.5;20008.0;9196
23/06/2024;20:00;20008.5;20010.75;19918.5;19970.5;19152
24/06/2024;00:00;19970.25;20030.0;19969.75;20006.5;22779
24/06/2024;04:00;20005.75;20010.5;19923.0;19934.0;39000
24/06/2024;08:00;19933.5;19995.5;19821.25;19851.0;357242
24/06/2024;12:00;19851.5;19866.25;19728.0;19752.5;229098
24/06/2024;16:00;19756.0;19775.5;19750.25;19752.75;7674
24/06/2024;20:00;19753.25;19802.0;19742.75;19800.75;12034
25/06/2024;00:00;19801.0;19818.0;19726.0;19817.0;32700
25/06/2024;04:00;19817.0;19851.0;19805.0;19831.5;40669
25/06/2024;08:00;19832.0;19968.0;19792.25;19874.25;309768
25/06/2024;12:00;19874.25;19981.25;19837.75;19970.5;163586
25/06/2024;16:00;19973.0;19992.25;19963.5;19989.75;10286
25/06/2024;20:00;19989.75;20008.5;19981.25;19991.75;13151
26/06/2024;00:00;19992.0;20070.5;19990.75;20047.0;27107
26/06/2024;04:00;20046.75;20049.25;19930.25;19935.0;45562
26/06/2024;08:00;19934.0;20028.0;19901.0;19974.0;305206
26/06/2024;12:00;19974.0;20027.5;19920.25;19953.75;183436
26/06/2024;16:00;19946.0;19963.0;19874.25;19893.75;13815
26/06/2024;20:00;19893.75;19944.25;19893.5;19942.5;11286
27/06/2024;00:00;19942.5;19973.25;19933.5;19959.75;20495
27/06/2024;04:00;19959.5;20005.75;19952.0;20004.0;35404
27/06/2024;08:00;20004.5;20116.75;19954.0;20028.75;335736
27/06/2024;12:00;20028.75;20079.75;19993.5;20067.5;162923
27/06/2024;16:00;20063.25;20103.5;20061.0;20084.5;7871
27/06/2024;20:00;20084.0;20140.25;20082.75;20108.5;16232
28/06/2024;00:00;20108.25;20131.75;20091.75;20115.0;19282
28/06/2024;04:00;20115.25;20178.0;20078.0;20082.25;48202
28/06/2024;08:00;20082.25;20273.25;19985.25;20036.25;405918
28/06/2024;12:00;20036.0;20072.5;19906.25;19966.5;240162
30/06/2024;16:00;19970.0;19984.5;19931.5;19983.0;15795
30/06/2024;20:00;19982.25;20005.0;19974.75;19980.5;12867
01/07/2024;00:00;19980.5;20020.75;19916.25;19926.25;38151
01/07/2024;04:00;19927.0;19990.75;19901.5;19979.0;36679
01/07/2024;08:00;19979.0;20026.5;19811.75;20013.5;355809
01/07/2024;12:00;20013.75;20074.0;19977.5;20042.5;172674
01/07/2024;16:00;20045.75;20054.5;19969.0;19986.0;12259
01/07/2024;20:00;19986.5;19999.5;19961.75;19982.25;11751
02/07/2024;00:00;19982.5;20016.25;19933.75;19959.25;29636
02/07/2024;04:00;19959.0;19969.75;19910.0;19946.0;35011
02/07/2024;08:00;19946.25;20156.25;19943.25;20126.75;338040
02/07/2024;12:00;20127.25;20259.25;20120.0;20240.0;180850
02/07/2024;16:00;20241.0;20253.0;20231.5;20244.5;7205
02/07/2024;20:00;20244.0;20247.0;20231.5;20244.25;8736
03/07/2024;00:00;20244.5;20283.75;20234.0;20266.25;22387
03/07/2024;04:00;20267.0;20278.25;20205.0;20219.0;34114
03/07/2024;08:00;20219.0;20423.5;20207.0;20414.5;306262
03/07/2024;12:00;20414.5;20435.25;20405.5;20419.5;11067
03/07/2024;16:00;20419.25;20420.5;20390.25;20404.75;5682
03/07/2024;20:00;20404.25;20417.25;20397.25;20402.25;5039
04/07/2024;00:00;20402.0;20410.0;20396.25;20399.0;8457
04/07/2024;04:00;20399.5;20408.5;20396.0;20406.5;5846
04/07/2024;08:00;20407.0;20410.0;20369.75;20381.25;27695
04/07/2024;16:00;20381.25;20410.0;20361.0;20404.5;6977
04/07/2024;20:00;20404.25;20427.0;20400.75;20422.75;7305
05/07/2024;00:00;20422.75;20460.25;20417.5;20429.0;22246
05/07/2024;04:00;20429.25;20496.0;20373.0;20425.75;38645
05/07/2024;08:00;20425.5;20617.0;20411.25;20589.0;311491
05/07/2024;12:00;20589.25;20639.5;20575.75;20591.5;152395
07/07/2024;16:00;20591.5;20618.0;20581.25;20588.25;11322
07/07/2024;20:00;20587.75;20602.75;20579.25;20588.75;8327
08/07/2024;00:00;20588.0;20615.75;20583.0;20602.25;18230
08/07/2024;04:00;20602.0;20637.5;20601.0;20628.75;25206
08/07/2024;08:00;20629.0;20670.75;20588.0;20634.25;281678
08/07/2024;12:00;20634.75;20688.0;20609.0;20684.5;145625
08/07/2024;16:00;20681.0;20748.75;20672.5;20728.5;23488
08/07/2024;20:00;20728.75;20740.5;20704.0;20738.0;14661
09/07/2024;00:00;20738.25;20742.5;20712.25;20732.75;18196
09/07/2024;04:00;20732.5;20747.75;20703.25;20721.5;25345
09/07/2024;08:00;20722.0;20771.75;20644.0;20676.0;312475
09/07/2024;12:00;20676.25;20690.75;20615.75;20687.75;170117
09/07/2024;16:00;20686.0;20710.75;20684.5;20709.25;7829
09/07/2024;20:00;20709.5;20717.25;20701.5;20715.75;7775
10/07/2024;00:00;20715.5;20731.5;20696.25;20731.25;16143
10/07/2024;04:00;20731.0;20767.25;20721.25;20754.0;27854
10/07/2024;08:00;20754.5;20850.0;20703.0;20847.5;318429
10/07/2024;12:00;20847.5;20916.75;20840.5;20896.5;185646
10/07/2024;16:00;20895.5;20899.0;20859.0;20862.5;9282
10/07/2024;20:00;20862.25;20884.75;20853.25;20880.25;9954
11/07/2024;00:00;20880.5;20891.75;20867.25;20881.0;15342
11/07/2024;04:00;20881.5;20983.75;20865.75;20892.25;67166
11/07/2024;08:00;20892.0;20918.25;20435.5;20443.5;537836
11/07/2024;12:00;20444.0;20494.0;20377.25;20432.75;250809
11/07/2024;16:00;20432.75;20458.75;20403.25;20434.25;15765
11/07/2024;20:00;20434.5;20443.25;20387.0;20396.0;14481
12/07/2024;00:00;20396.5;20437.0;20371.75;20435.5;24797
12/07/2024;04:00;20436.0;20468.5;20335.0;20439.25;49307
12/07/2024;08:00;20439.5;20666.75;20421.75;20630.5;357839
12/07/2024;12:00;20630.5;20741.0;20510.25;20539.75;250620
14/07/2024;16:00;20580.0;20590.0;20508.0;20570.0;18152
14/07/2024;20:00;20570.25;20591.5;20560.0;20589.0;12011
15/07/2024;00:00;20588.0;20632.5;20586.5;20627.25;18632
15/07/2024;04:00;20626.5;20652.5;20593.75;20602.0;32544
15/07/2024;08:00;20602.25;20797.0;20581.75;20651.5;370088
15/07/2024;12:00;20652.25;20653.0;20506.25;20625.25;241965
15/07/2024;16:00;20628.0;20647.0;20619.0;20627.5;9234
15/07/2024;20:00;20628.25;20655.0;20620.0;20639.25;12102
16/07/2024;00:00;20639.75;20649.25;20541.75;20602.25;25553
16/07/2024;04:00;20602.75;20653.5;20575.0;20637.75;35616
16/07/2024;08:00;20638.0;20684.5;20464.5;20545.5;359910
16/07/2024;12:00;20545.0;20614.25;20485.75;20588.5;180379
16/07/2024;16:00;20591.0;20597.75;20557.0;20563.5;7703
16/07/2024;20:00;20564.25;20564.5;20516.75;20524.5;10380
17/07/2024;00:00;20524.25;20535.0;20308.25;20343.5;62234
17/07/2024;04:00;20343.25;20367.75;20259.75;20280.5;65142
17/07/2024;08:00;20280.25;20297.0;20007.75;20063.0;448049
17/07/2024;12:00;20063.25;20084.5;19965.75;20016.75;241551
17/07/2024;16:00;20024.25;20074.25;20024.25;20063.5;15570
17/07/2024;20:00;20063.5;20080.0;20025.0;20053.0;14666
18/07/2024;00:00;20052.75;20162.5;20036.25;20125.25;51670
18/07/2024;04:00;20124.75;20148.0;20018.5;20145.0;50911
18/07/2024;08:00;20144.75;20162.5;19773.0;19913.5;489686
18/07/2024;12:00;19913.5;19961.0;19758.75;19934.75;329376
18/07/2024;16:00;19955.0;19976.75;19935.25;19947.25;15729
18/07/2024;20:00;19948.0;19962.5;19935.75;19957.25;11119
19/07/2024;00:00;19957.5;19979.75;19753.5;19840.0;49317
19/07/2024;04:00;19840.5;19944.5;19807.5;19939.5;55242
19/07/2024;08:00;19938.75;19976.5;19686.5;19729.25;400907
19/07/2024;12:00;19729.25;19784.5;19654.0;19701.5;230921
21/07/2024;16:00;19749.0;19842.0;19727.25;19811.0;27780
21/07/2024;20:00;19810.25;19813.25;19718.75;19801.25;25319
22/07/2024;00:00;19800.25;19841.0;19758.0;19815.25;27741
22/07/2024;04:00;19815.5;19931.0;19809.25;19912.75;38785
22/07/2024;08:00;19912.25;20026.75;19809.75;19961.5;360337
22/07/2024;12:00;19961.5;20044.75;19957.5;19980.75;165259
22/07/2024;16:00;19982.0;19998.25;19925.0;19937.25;14124
22/07/2024;20:00;19938.0;19968.75;19911.5;19941.0;12427
23/07/2024;00:00;19941.25;19953.75;19868.25;19920.5;29945
23/07/2024;04:00;19921.0;20015.5;19920.25;19968.75;40975
23/07/2024;08:00;19968.5;20084.75;19926.5;19949.25;324695
23/07/2024;12:00;19949.25;19999.75;19902.75;19946.25;171626
23/07/2024;16:00;19883.0;19883.0;19786.25;19827.0;25152
23/07/2024;20:00;19828.5;19837.0;19721.25;19729.5;18007
24/07/2024;00:00;19729.75;19775.5;19683.25;19746.5;38076
24/07/2024;04:00;19746.25;19751.5;19607.5;19633.25;62453
24/07/2024;08:00;19633.5;19653.75;19308.5;19321.5;386452
24/07/2024;12:00;19321.25;19380.5;19168.75;19269.5;292798
24/07/2024;16:00;19260.0;19304.5;19257.5;19293.0;17716
24/07/2024;20:00;19292.25;19303.5;19216.0;19254.25;22021
25/07/2024;00:00;19254.25;19276.0;19062.0;19198.0;67382
25/07/2024;04:00;19198.25;19235.0;19080.0;19233.75;78695
25/07/2024;08:00;19233.25;19361.25;18883.25;19334.0;510342
25/07/2024;12:00;19334.5;19390.5;18941.0;18994.75;274213
25/07/2024;16:00;19003.0;19063.75;18995.0;19047.75;15051
25/07/2024;20:00;19047.5;19107.5;19045.75;19104.75;14230
26/07/2024;00:00;19104.75;19221.25;19064.5;19220.5;34024
26/07/2024;04:00;19219.75;19236.5;19154.5;19177.75;45107
26/07/2024;08:00;19178.75;19289.5;19040.25;19276.75;349742
26/07/2024;12:00;19277.0;19297.75;19104.0;19175.75;229403
28/07/2024;16:00;19171.75;19330.0;19167.75;19300.0;19956
28/07/2024;20:00;19299.75;19317.75;19280.0;19300.5;18020
29/07/2024;00:00;19301.0;19334.75;19219.75;19249.0;28556
29/07/2024;04:00;19249.25;19362.0;19234.75;19309.75;30596
29/07/2024;08:00;19310.0;19377.25;19113.25;19308.5;339797
29/07/2024;12:00;19308.5;19348.75;19186.0;19222.5;154612
29/07/2024;16:00;19217.0;19237.5;19123.0;19156.25;11806
29/07/2024;20:00;19156.75;19183.0;19076.0;19180.25;20146
30/07/2024;00:00;19181.25;19257.5;19168.75;19245.5;22386
30/07/2024;04:00;19246.5;19280.0;19206.75;19268.25;25080
30/07/2024;08:00;19268.0;19319.75;18810.75;18816.25;381697
30/07/2024;12:00;18816.5;19016.25;18725.0;18861.25;270469
30/07/2024;16:00;18865.75;19080.25;18861.75;19077.0;28395
30/07/2024;20:00;19078.0;19148.0;19057.0;19106.25;21333
31/07/2024;00:00;19106.75;19247.0;19096.0;19214.0;45504
31/07/2024;04:00;19215.5;19354.75;19193.5;19347.25;50807
31/07/2024;08:00;19347.0;19516.0;19310.75;19428.75;329055
31/07/2024;12:00;19429.25;19648.0;19344.75;19581.75;269737
31/07/2024;16:00;19593.25;19717.0;19582.25;19646.0;26089
31/07/2024;20:00;19645.25;19689.25;19618.75;19669.5;21388
01/08/2024;00:00;19669.5;19692.75;19504.75;19523.25;47562
01/08/2024;04:00;19524.25;19647.25;19516.25;19596.5;51481
01/08/2024;08:00;19596.0;19682.0;19074.5;19090.25;449276
01/08/2024;12:00;19091.0;19108.25;18854.0;18967.75;304059
01/08/2024;16:00;18956.5;18979.75;18841.75;18909.75;28669
01/08/2024;20:00;18909.75;18922.0;18686.0;18763.5;25759
02/08/2024;00:00;18767.0;18802.75;18641.25;18730.0;42792
02/08/2024;04:00;18729.5;18761.5;18508.5;18584.75;84391
02/08/2024;08:00;18584.5;18761.0;18385.75;18508.0;437840
02/08/2024;12:00;18507.75;18588.25;18445.0;18513.25;203779
04/08/2024;16:00;18390.0;18390.0;18161.75;18175.5;40416
04/08/2024;20:00;18174.75;18182.5;17888.0;17899.25;47456
05/08/2024;00:00;17901.25;17990.5;17351.0;17829.75;107675
05/08/2024;04:00;17831.0;17889.5;17362.5;17535.0;103000
05/08/2024;08:00;17534.0;18289.0;17509.25;18040.0;398272
05/08/2024;12:00;18042.25;18170.0;17892.25;18146.75;225092
05/08/2024;16:00;18165.75;18339.75;18162.0;18336.0;26312
05/08/2024;20:00;18334.25;18437.0;18308.0;18333.75;27515
06/08/2024;00:00;18332.5;18375.75;18127.0;18170.25;39697
06/08/2024;04:00;18167.25;18253.75;18016.5;18083.0;55235
06/08/2024;08:00;18082.5;18446.75;17966.0;18426.25;319101
06/08/2024;12:00;18427.25;18483.25;18068.75;18099.0;215131
06/08/2024;16:00;18033.0;18194.0;18030.25;18167.0;23596
06/08/2024;20:00;18166.0;18438.75;18142.5;18398.75;30824
07/08/2024;00:00;18399.0;18408.0;18220.0;18396.75;34168
07/08/2024;04:00;18396.5;18461.75;18372.0;18432.0;37809
07/08/2024;08:00;18433.0;18558.5;18259.25;18281.75;321598
07/08/2024;12:00;18282.0;18298.0;17836.25;17854.5;259346
07/08/2024;16:00;17873.0;17942.0;17741.75;17909.25;30558
07/08/2024;20:00;17905.75;18079.25;17894.25;17990.5;25935
08/08/2024;00:00;17990.5;18054.75;17879.0;17999.0;29759
08/08/2024;04:00;17998.5;18204.0;17911.25;18156.0;52248
08/08/2024;08:00;18157.25;18468.75;18064.25;18406.25;306537
08/08/2024;12:00;18407.5;18593.5;18358.0;18558.0;204782
08/08/2024;16:00;18550.25;18617.0;18490.25;18519.0;17161
08/08/2024;20:00;18520.25;18596.0;18430.25;18457.0;16092
09/08/2024;00:00;18456.5;18651.0;18435.25;18637.25;30170
09/08/2024;04:00;18638.0;18647.5;18383.0;18423.5;48430
09/08/2024;08:00;18423.5;18578.75;18404.0;18529.5;241079
09/08/2024;12:00;18529.75;18674.5;18521.5;18602.5;141602
11/08/2024;16:00;18590.0;18659.0;18515.0;18606.5;15784
11/08/2024;20:00;18604.75;18667.0;18582.5;18647.0;10197
12/08/2024;00:00;18646.25;18690.75;18602.5;18634.0;18770
12/08/2024;04:00;18632.75;18693.5;18626.25;18660.0;20182
12/08/2024;08:00;18660.0;18765.25;18523.5;18622.5;264644
12/08/2024;12:00;18622.75;18690.0;18581.5;18626.25;134707
12/08/2024;16:00;18648.25;18687.5;18628.5;18673.5;7164
12/08/2024;20:00;18673.75;18697.0;18639.25;18693.75;10059
13/08/2024;00:00;18693.25;18817.25;18686.0;18746.0;27892
13/08/2024;04:00;18746.25;18825.0;18647.5;18815.0;52067
13/08/2024;08:00;18815.25;19075.0;18791.25;19073.75;240236
13/08/2024;12:00;19073.75;19122.5;19006.5;19099.25;152512
13/08/2024;16:00;19099.25;19128.0;19087.0;19108.0;10029
13/08/2024;20:00;19108.0;19153.25;19081.75;19103.75;17305
14/08/2024;00:00;19104.0;19133.0;19063.5;19088.0;22109
14/08/2024;04:00;19088.25;19163.5;19000.0;19130.25;48358
14/08/2024;08:00;19131.5;19203.5;18925.5;19071.0;309160
14/08/2024;12:00;19070.25;19160.75;19038.25;19147.0;135964
14/08/2024;16:00;19142.5;19173.0;19100.5;19166.0;8972
14/08/2024;20:00;19165.5;19224.75;19145.5;19211.25;12340
15/08/2024;00:00;19211.75;19211.75;19123.0;19152.0;18445
15/08/2024;04:00;19151.25;19371.5;19104.75;19335.25;58745
15/08/2024;08:00;19335.5;19570.0;19317.25;19537.5;263277
15/08/2024;12:00;19538.0;19603.25;19519.75;19568.25;154440
15/08/2024;16:00;19570.25;19640.75;19560.75;19602.75;13777
15/08/2024;20:00;19601.25;19644.5;19588.0;19621.0;9953
16/08/2024;00:00;19620.5;19683.0;19605.0;19626.0;23594
16/08/2024;04:00;19625.75;19642.75;19447.5;19479.25;49010
16/08/2024;08:00;19478.75;19660.75;19462.5;19651.5;246995
16/08/2024;12:00;19652.25;19655.5;19572.25;19604.0;106662
18/08/2024;16:00;19629.0;19673.75;19614.5;19654.5;11560
18/08/2024;20:00;19653.25;19688.0;19592.5;19608.25;11763
19/08/2024;00:00;19608.25;19621.5;19525.25;19572.0;23101
19/08/2024;04:00;19572.75;19635.75;19541.5;19622.0;23680
19/08/2024;08:00;19622.25;19699.75;19529.0;19692.75;218239
19/08/2024;12:00;19692.5;19871.75;19674.0;19853.5;136133
19/08/2024;16:00;19857.75;19883.0;19857.75;19866.25;7059
19/08/2024;20:00;19865.5;19914.5;19845.0;19882.5;14599
20/08/2024;00:00;19883.0;19931.0;19849.75;19875.0;20632
20/08/2024;04:00;19875.25;19902.0;19841.5;19848.25;23880
20/08/2024;08:00;19848.5;19925.0;19743.0;19777.5;279554
20/08/2024;12:00;19778.25;19867.75;19748.25;19804.75;133624
20/08/2024;16:00;19803.0;19828.75;19785.5;19825.5;8764
20/08/2024;20:00;19824.75;19848.75;19807.5;19848.75;8633
21/08/2024;00:00;19848.5;19855.5;19794.5;19802.0;16759
21/08/2024;04:00;19802.0;19863.75;19790.5;19839.25;23609
21/08/2024;08:00;19839.5;19981.75;19771.5;19870.5;268551
21/08/2024;12:00;19871.0;19953.25;19832.75;19917.75;146921
21/08/2024;16:00;19921.25;19944.25;19912.25;19930.0;6480
21/08/2024;20:00;19929.25;19934.75;19866.0;19900.25;10470
22/08/2024;00:00;19900.75;19930.0;19887.5;19916.75;12525
22/08/2024;04:00;19917.75;19994.5;19912.75;19984.25;31733
22/08/2024;08:00;19984.5;20025.25;19664.0;19707.0;337996
22/08/2024;12:00;19707.5;19738.75;19542.0;19612.25;222381
22/08/2024;16:00;19621.5;19659.0;19612.5;19637.5;9207
22/08/2024;20:00;19636.5;19691.25;19634.5;19678.5;9771
23/08/2024;00:00;19679.0;19713.25;19671.75;19713.25;13455
23/08/2024;04:00;19713.5;19760.25;19685.0;19757.25;24299
23/08/2024;08:00;19757.0;19904.25;19591.75;19681.0;363356
23/08/2024;12:00;19680.75;19811.25;19665.75;19776.75;154128
25/08/2024;16:00;19787.75;19832.5;19716.25;19806.25;15575
25/08/2024;20:00;19807.25;19832.0;19754.25;19777.25;10462
26/08/2024;00:00;19775.75;19846.25;19763.75;19842.75;16032
26/08/2024;04:00;19843.25;19844.5;19745.0;19774.75;24801
26/08/2024;08:00;19774.5;19801.5;19505.5;19619.75;252585
26/08/2024;12:00;19620.25;19626.75;19514.0;19549.0;148449
26/08/2024;16:00;19558.75;19593.0;19521.5;19557.0;10656
26/08/2024;20:00;19557.25;19608.5;19543.25;19604.5;9154
27/08/2024;00:00;19605.25;19646.5;19584.25;19619.0;15111
27/08/2024;04:00;19618.25;19647.0;19502.5;19513.25;32393
27/08/2024;08:00;19513.0;19694.25;19441.5;19625.25;250440
27/08/2024;12:00;19625.0;19692.75;19618.0;19636.0;115381
27/08/2024;16:00;19635.5;19645.0;19560.75;19602.5;12824
27/08/2024;20:00;19603.25;19635.75;19583.5;19630.75;8868
28/08/2024;00:00;19630.25;19691.0;19618.25;19682.25;15325
28/08/2024;04:00;19682.75;19690.0;19605.25;19642.25;22874
28/08/2024;08:00;19642.0;19656.5;19339.25;19453.5;258880
28/08/2024;12:00;19452.75;19482.75;19227.25;19310.25;211969
28/08/2024;16:00;19217.0;19264.5;19140.25;19241.25;25260
28/08/2024;20:00;19241.5;19298.25;19215.5;19292.0;14038
29/08/2024;00:00;19291.75;19426.25;19277.5;19412.75;32648
29/08/2024;04:00;19413.5;19516.25;19409.0;19468.5;58322
29/08/2024;08:00;19468.75;19693.5;19463.75;19652.25;289233
29/08/2024;12:00;19652.5;19652.75;19337.0;19445.5;241394
29/08/2024;16:00;19445.75;19462.5;19394.0;19444.5;9138
29/08/2024;20:00;19445.0;19475.0;19424.0;19464.25;9837
30/08/2024;00:00;19464.0;19539.5;19452.0;19518.5;20486
30/08/2024;04:00;19519.25;19573.0;19499.0;19526.25;29778
30/08/2024;08:00;19527.5;19628.75;19370.5;19463.25;256321
30/08/2024;12:00;19463.25;19632.75;19434.0;19594.5;158558
01/09/2024;16:00;19599.0;19628.0;19569.0;19608.75;6649
01/09/2024;20:00;19609.5;19627.75;19565.25;19581.75;6700
02/09/2024;00:00;19583.5;19598.25;19511.0;19569.75;14512
02/09/2024;04:00;19569.75;19624.0;19565.25;19607.75;9900
02/09/2024;08:00;19608.75;19670.25;19587.5;19647.0;33763
02/09/2024;16:00;19646.5;19683.0;19544.75;19591.5;14274
02/09/2024;20:00;19592.25;19608.5;19514.0;19553.5;13512
03/09/2024;00:00;19553.75;19644.75;19496.5;19498.25;28283
03/09/2024;04:00;19499.0;19522.25;19445.5;19479.0;43762
03/09/2024;08:00;19478.75;19509.75;19132.25;19139.0;303297
03/09/2024;12:00;19139.25;19178.75;18911.0;18989.75;212674
03/09/2024;16:00;18993.75;19005.75;18843.0;18851.0;22849
03/09/2024;20:00;18851.0;18933.5;18825.75;18866.5;26822
04/09/2024;00:00;18866.5;18929.75;18830.25;18908.25;38055
04/09/2024;04:00;18908.25;18942.75;18844.25;18910.75;34814
04/09/2024;08:00;18910.25;19114.75;18838.25;19065.75;291498
04/09/2024;12:00;19065.0;19068.0;18907.75;18964.5;162100
04/09/2024;16:00;18965.75;19005.25;18891.5;18991.0;13923
04/09/2024;20:00;18991.75;19006.0;18895.75;18912.5;16096
05/09/2024;00:00;18910.75;19002.0;18884.0;18970.5;27291
05/09/2024;04:00;18970.5;18971.5;18827.25;18889.75;51235
05/09/2024;08:00;18890.5;19150.5;18842.0;18932.5;305250
05/09/2024;12:00;18933.0;19040.25;18887.0;18924.75;164006
05/09/2024;16:00;18921.0;18933.75;18834.0;18836.75;12637
05/09/2024;20:00;18837.5;18906.75;18791.0;18895.5;17641
06/09/2024;00:00;18895.75;18895.75;18707.75;18727.0;35282
06/09/2024;04:00;18725.0;18958.25;18703.0;18935.25;67241
06/09/2024;08:00;18933.25;18972.25;18430.25;18450.75;377287
06/09/2024;12:00;18450.75;18545.75;18339.75;18377.5;200771
08/09/2024;16:00;18400.0;18504.5;18386.0;18480.25;19908
08/09/2024;20:00;18480.25;18584.5;18480.25;18567.5;19363
09/09/2024;00:00;18568.5;18621.5;18542.5;18609.5;27694
09/09/2024;04:00;18608.75;18645.75;18565.5;18604.75;32595
09/09/2024;08:00;18604.5;18720.75;18497.25;18710.75;257596
