datetime,Open,High,Low,Close,Volume
2014-06-12,4231.311032,4241.339155,4180.056178,4205.962164,242127
2014-06-13,4204.012251,4218.235214,4189.492278,4208.18914,168972
2014-06-16,4204.840448,4223.258252,4186.143586,4212.375004,183918
2014-06-17,4211.258774,4226.048828,4200.375526,4211.816889,183119
2014-06-18,4211.816889,4241.955113,4191.445681,4235.815845,230573
2014-06-19,4235.815845,4245.303805,4212.933119,4226.886001,197474
2014-06-20,4226.048828,4241.117941,4224.65354,4235.25773,157310
2014-06-23,4233.025269,4249.768727,4225.211655,4233.862442,161441
2014-06-24,4232.746211,4272.930511,4220.746733,4232.746211,281584
2014-06-25,4233.025269,4267.907474,4222.700137,4257.024226,249802
2014-06-26,4255.907995,4266.233128,4229.39752,4261.489148,239370
2014-06-27,4260.651975,4283.813759,4250.6059,4277.116376,182748
2014-06-30,4276.837318,4298.882871,4272.651453,4293.859834,154422
2014-07-01,4294.138891,4347.159842,4291.627373,4337.671882,195566
2014-07-02,4337.113767,4349.392303,4334.323191,4344.648323,150093
2014-07-03,4342.69492,4373.39126,4340.183401,4372.554087,121348
2014-07-04,4370.879741,4371.995971,4366.135761,4368.64728,7285
2014-07-07,4367.531049,4370.879741,4348.834188,4359.717436,168119
2014-07-08,4358.880263,4360.833666,4287.720566,4312.277638,318416
2014-07-09,4312.556695,4342.973977,4304.743081,4339.067171,244514
2014-07-10,4338.229998,4341.578689,4276.837318,4325.114289,317214
2014-07-11,4324.556173,4352.182879,4321.765597,4352.182879,200848
2014-07-14,4351.066649,4387.623199,4350.787591,4378.693355,163878
2014-07-15,4378.414297,4390.692833,4330.974499,4374.50749,332146
2014-07-16,4371.716914,4399.064562,4367.810107,4374.50749,215144
2014-07-17,4374.50749,4383.99545,4307.812715,4317.021617,380259
2014-07-18,4320.370309,4393.204352,4301.952505,4389.297545,291853
2014-07-21,4386.227911,4391.530006,4364.182358,4379.809585,219793
2014-07-22,4380.646758,4419.714827,4379.809585,4407.157234,198803
2014-07-23,4403.250427,4446.225302,4402.692311,4441.76038,209497
2014-07-24,4440.365092,4455.155147,4424.179749,4425.854095,209631
2014-07-25,4423.342576,4426.41221,4395.157755,4415.528963,210173
2014-07-28,4413.575559,4431.714305,4385.669796,4418.598597,210299
2014-07-29,4418.598597,4439.806977,4407.436291,4416.645193,219818
2014-07-30,4417.203308,4445.946245,4412.738386,4430.877133,274904
2014-07-31,4430.03996,4431.714305,4332.927903,4342.415862,422788
2014-08-01,4342.69492,4354.694398,4294.697007,4319.812194,462169
2014-08-04,4323.160885,4370.879741,4316.74256,4346.322669,250579
2014-08-05,4347.4389,4353.578168,4299.440986,4325.393346,356053
2014-08-06,4324.835231,4343.532093,4288.557739,4318.975021,292407
2014-08-07,4318.975021,4344.927381,4287.16245,4305.301197,329378
2014-08-08,4303.626851,4338.509055,4271.256165,4324.556173,314917
2014-08-11,4324.277116,4373.112202,4323.998058,4362.78707,178416
2014-08-12,4361.670839,4372.554087,4334.602248,4361.112724,220449
2014-08-13,4359.996493,4408.552522,4355.810629,4406.320061,201807
2014-08-14,4405.20383,4436.737343,4397.390216,4435.90017,175069
2014-08-15,4434.783939,4458.782896,4406.041003,4449.573994,362120
2014-08-18,4454.876089,4486.68866,4454.876089,4483.898083,159135
2014-08-19,4483.898083,4510.129501,4482.502795,4505.385521,151243
2014-08-20,4505.664579,4516.826884,4497.013792,4511.245731,162510
2014-08-21,4509.292328,4519.617461,4501.478714,4518.222172,145122
2014-08-22,4518.222172,4533.012227,4505.664579,4528.826363,211635
2014-08-25,4529.10542,4552.546261,4528.268247,4537.477149,168249
2014-08-26,4536.639976,4549.476628,4533.8494,4547.244166,146758
2014-08-27,4546.965109,4550.871916,4535.802803,4545.569821,128125
2014-08-28,4544.732648,4550.034743,4525.756729,4549.476628,166119
2014-08-29,4549.19757,4560.917991,4534.128458,4552.825319,167670
2014-09-01,4552.825319,4559.80176,4549.755685,4558.685529,12102
2014-09-02,4557.011184,4572.080296,4551.709089,4569.568777,182107
2014-09-03,4568.452547,4591.893388,4534.686573,4544.45359,264816
2014-09-04,4545.011705,4577.661449,4527.710132,4544.45359,270911
2014-09-05,4545.569821,4567.057259,4522.966152,4565.66197,281360
2014-09-08,4561.476106,4582.126371,4549.19757,4568.731604,204388
2014-09-09,4568.173489,4588.265639,4524.36144,4537.477149,381279
2014-09-10,4538.035264,4572.359354,4526.035786,4569.28972,244961
2014-09-11,4568.731604,4573.196527,4531.895996,4572.638411,249356
2014-09-12,4572.638411,4572.638411,4527.639795,4537.983255,205923
2014-09-15,4530.435325,4549.444927,4484.588639,4503.318688,289135
2014-09-16,4502.480029,4547.208503,4477.599815,4537.424149,298300
2014-09-17,4535.467278,4566.77721,4516.73723,4551.401797,278700
2014-09-18,4552.240456,4584.389047,4541.058338,4583.550388,204535
2014-09-19,4583.270835,4605.635072,4557.831515,4568.174975,277343
2014-09-22,4575.443352,4575.722905,4512.823488,4522.607842,295622
2014-09-23,4522.607842,4541.058338,4503.598241,4506.673323,276929
2014-09-24,4508.350641,4573.486481,4507.511982,4570.690952,278310
2014-09-25,4568.174975,4571.809164,4470.890544,4481.234003,442873
2014-09-26,4478.438474,4529.317113,4474.804285,4521.769183,309991
2014-09-29,4524.005607,4530.155772,4470.610991,4510.587065,350296
2014-09-30,4510.587065,4545.251632,4499.964052,4512.543935,334204
2014-10-01,4513.382594,4524.28516,4434.269106,4454.396919,435675
2014-10-02,4452.160495,4467.256355,4392.056608,4445.730777,439769
2014-10-03,4444.333012,4511.705276,4439.860165,4490.179698,286082
2014-10-06,4492.695675,4518.134995,4468.65412,4475.642944,338236
2014-10-07,4474.524732,4484.309086,4414.700398,4415.539057,383716
2014-10-08,4420.850563,4519.532759,4395.411244,4507.511982,466908
2014-10-09,4505.275558,4526.242031,4413.582186,4416.377716,595331
2014-10-10,4414.700398,4435.946423,4306.233848,4307.072507,675272
2014-10-13,4303.438319,4345.09171,4240.818455,4246.129961,635944
2014-10-14,4246.96862,4308.190719,4241.377561,4271.010175,601862
2014-10-15,4275.762575,4284.428717,4127.599505,4189.660263,830470
2014-10-16,4194.412663,4234.109184,4119.492469,4189.38071,695062
2014-10-17,4191.058027,4294.492624,4184.348756,4252.839232,477651
2014-10-20,4262.344033,4342.016628,4241.657114,4341.457522,315400
2014-10-21,4338.941545,4446.01033,4300.642789,4444.053459,382224
2014-10-22,4439.860165,4453.837813,4405.195597,4414.141292,343433
2014-10-23,4413.582186,4500.523158,4405.195597,4475.642944,348113
2014-10-24,4468.095014,4515.898571,4439.860165,4515.339465,288387
2014-10-27,4512.823488,4528.478454,4483.470427,4519.253206,275991
2014-10-28,4518.694101,4584.389047,4515.059912,4576.561564,258615
2014-10-29,4563.143022,4580.475305,4534.069514,4553.638221,340424
2014-10-30,4553.638221,4587.46413,4520.930524,4575.163799,366907
2014-10-31,4575.163799,4655.675053,4573.206928,4631.913051,313245
2014-11-03,4640.858746,4667.136724,4631.633498,4649.524887,214938
2014-11-04,4648.965781,4656.513711,4606.753284,4634.149474,259710
2014-11-05,4634.70858,4669.932254,4622.40825,4635.547239,269730
2014-11-06,4634.149474,4659.588794,4618.494508,4658.750135,233187
2014-11-07,4656.793264,4673.845995,4624.924227,4641.417851,229416
2014-11-10,4643.654275,4672.44823,4633.869921,4664.341194,164904
2014-11-11,4663.502536,4681.114372,4653.997735,4677.480184,134498
2014-11-12,4677.759737,4695.09202,4659.029688,4688.941855,202597
2014-11-13,4689.221408,4726.681505,4686.984985,4701.521739,294934
2014-11-14,4700.123974,4725.28374,4691.737385,4724.445082,218369
2014-11-17,4722.488211,4723.885976,4686.984985,4709.628775,230668
2014-11-18,4711.306092,4751.002613,4699.844421,4738.42273,212208
2014-11-19,4739.261389,4744.013789,4701.242186,4721.090446,234552
2014-11-20,4723.047317,4750.443507,4698.446656,4747.088872,214320
2014-11-21,4747.368425,4790.978687,4738.42273,4751.561719,285643
2014-11-24,4752.120825,4793.494664,4750.163954,4789.301369,158279
2014-11-25,4788.183157,4811.945159,4782.312545,4802.719911,169053
2014-11-26,4801.6017,4834.868502,4797.687958,4832.352525,135670
2014-11-27,4834.588949,4844.09375,4822.288619,4843.534644,14801
2014-11-28,4841.018667,4861.98514,4829.277443,4850.523468,119008
2014-12-01,4842.695985,4848.007491,4778.678357,4793.774217,323596
2014-12-02,4793.774217,4824.804595,4791.537793,4819.493089,225994
2014-12-03,4817.256665,4830.675208,4794.333322,4822.847725,188618
2014-12-04,4821.729513,4840.180008,4800.763041,4823.686384,248490
2014-12-05,4822.847725,4838.223138,4811.386053,4824.525043,198934
2014-12-08,4824.24549,4830.954761,4762.464285,4789.301369,319315
2014-12-09,4789.021816,4806.633653,4715.219834,4797.128852,336635
2014-12-10,4797.967511,4806.3541,4717.73581,4726.122399,366541
2014-12-11,4728.07927,4806.074547,4719.133575,4733.670329,360274
2014-12-12,4733.390776,4758.862858,4683.582993,4690.019561,317955
2014-12-15,4684.422545,4739.553153,4635.448655,4654.75836,434667
2014-12-16,4659.235973,4690.019561,4568.004612,4575.000882,538723
2014-12-17,4576.400136,4671.269558,4568.844165,4656.997167,470060
2014-12-18,4656.157614,4782.650176,4645.803135,4779.851668,352590
2014-12-19,4778.172563,4818.471079,4763.620322,4789.926297,286024
2014-12-22,4793.284507,4814.833018,4786.568087,4806.997196,161957
2014-12-23,4805.318091,4826.866603,4785.168833,4788.247192,148397
2014-12-24,4788.806894,4811.754659,4787.127789,4792.724805,46145
2014-12-26,4793.284507,4838.060635,4793.284507,4827.426304,61111
2014-12-29,4830.224812,4836.661381,4811.474809,4831.903917,102424
2014-12-30,4831.624066,4833.583022,4784.04943,4793.004656,110089
2014-12-31,4794.40391,4819.03078,4732.836734,4744.030766,146745
2015-01-02,4746.549423,4782.930027,4702.612847,4717.724791,229555
2015-01-05,4719.403895,4724.721061,4639.926268,4663.433735,313771
2015-01-06,4663.993437,4670.709856,4569.403866,4590.672527,426154
2015-01-07,4595.709842,4660.355376,4592.631483,4648.601643,328184
2015-01-08,4648.041941,4749.347931,4648.041941,4738.993451,271684
2015-01-09,4737.594197,4760.262112,4680.224783,4700.09419,341473
2015-01-12,4702.892698,4732.277032,4646.642687,4667.631497,319370
2015-01-13,4667.351646,4754.944947,4619.49716,4657.277018,476639
2015-01-14,4654.47851,4667.071796,4590.112826,4644.683732,450610
2015-01-15,4642.724776,4690.299412,4551.493415,4553.732222,455909
2015-01-16,4558.769536,4632.650147,4524.068037,4632.650147,359014
2015-01-19,4632.929998,4651.1203,4604.105366,4620.056861,39175
2015-01-20,4620.616563,4673.788215,4599.627753,4665.392691,308169
2015-01-21,4663.433735,4707.370311,4630.971042,4683.862844,327067
2015-01-22,4683.303142,4778.732265,4661.75463,4775.374055,338319
2015-01-23,4774.814354,4798.04197,4757.743455,4773.4151,227037
2015-01-26,4756.903903,4789.086745,4736.754645,4781.810624,187563
2015-01-27,4776.213608,4780.971071,4637.407611,4709.888968,363689
2015-01-28,4708.209863,4740.112855,4611.381486,4616.978502,362900
2015-01-29,4617.538204,4701.213593,4584.79566,4698.974787,358484
2015-01-30,4705.411355,4710.44867,4629.851639,4637.687462,345402
2015-02-02,4638.247163,4688.060606,4573.321778,4681.064336,353409
2015-02-03,4679.944932,4726.959867,4663.153884,4715.206133,283369
2015-02-04,4710.168819,4749.627782,4687.500904,4691.138964,269166
2015-02-05,4691.418815,4762.780769,4680.784485,4759.702411,200540
2015-02-06,4758.583007,4777.892713,4712.407625,4741.791959,253262
2015-02-09,4731.157629,4737.314347,4703.172549,4721.362851,198133
2015-02-10,4722.762105,4795.523313,4713.806879,4788.247192,225544
2015-02-11,4789.086745,4838.060635,4780.971071,4826.586752,206589
2015-02-12,4822.948691,4865.486013,4797.482269,4861.288251,219158
2015-02-13,4861.288251,4905.224827,4859.049445,4902.98602,190201
2015-02-16,4895.709899,4912.500947,4890.952436,4896.829303,21152
2015-02-17,4891.791988,4911.941246,4885.635271,4908.023335,172649
2015-02-18,4908.023335,4918.097963,4895.98975,4914.739754,146084
2015-02-19,4914.459903,4944.68379,4898.508407,4943.004685,168200
2015-02-20,4943.564386,4975.747228,4920.896471,4971.549466,230808
2015-02-23,4969.870362,4980.504692,4958.67633,4976.30693,130664
2015-02-24,4976.027079,4987.780813,4955.597971,4979.94499,162645
2015-02-25,4980.504692,4993.65768,4958.116628,4969.590511,173798
2015-02-26,4968.471108,4997.855442,4960.075584,4994.777083,193553
2015-02-27,4993.097978,4995.616635,4964.553196,4977.146482,173020
2015-03-02,4977.986035,5018.564401,4977.146482,5013.806937,184961
2015-03-03,5013.806937,5013.806937,4961.754688,4990.019619,198416
2015-03-04,4990.579321,4990.579321,4946.922596,4975.187527,210449
2015-03-05,4974.907676,4997.855442,4962.034539,4981.344244,184532
2015-03-06,4983.023349,4993.097978,4913.3405,4937.127818,295111
2015-03-09,4938.527072,4953.079314,4916.139008,4941.885282,212746
2015-03-10,4942.444983,4943.004685,4845.336755,4851.493473,308725
2015-03-11,4851.773324,4866.605416,4818.191228,4826.586752,245260
2015-03-12,4827.426304,4857.650191,4812.03451,4848.135263,198181
2015-03-13,4848.974816,4866.903493,4799.365994,4826.829375,236554
2015-03-16,4826.829375,4893.806397,4811.97673,4876.711843,176313
2015-03-17,4873.909458,4907.257849,4866.903493,4899.691407,176629
2015-03-18,4899.13093,4970.591769,4860.177767,4956.019363,279402
2015-03-19,4958.821749,4971.432485,4945.090058,4954.61817,208143
2015-03-20,4953.216977,5013.188034,4949.854114,4987.686323,205464
2015-03-23,4986.565368,5000.857536,4972.553439,4973.113916,149685
2015-03-24,4973.113916,5000.577298,4959.382226,4965.267236,184199
2015-03-25,4964.986997,4975.355825,4842.522736,4850.929894,320221
2015-03-26,4850.369416,4854.853234,4786.475019,4835.516771,355958
2015-03-27,4834.676056,4857.65562,4817.021025,4846.726315,209231
2015-03-30,4850.929894,4911.741666,4837.75868,4900.251884,201998
2015-03-31,4898.570453,4905.01594,4843.363452,4845.044883,224428
2015-04-01,4844.484406,4858.496335,4774.144522,4836.917964,311335
2015-04-02,4838.879634,4843.64369,4807.212674,4827.95033,168739
2015-04-03,4827.670091,4835.516771,4777.507385,4778.628339,11754
2015-04-06,4780.870248,4881.475899,4780.30977,4863.820868,153195
2015-04-07,4864.661584,4901.0926,4854.012518,4857.935858,171670
2015-04-08,4859.61729,4908.939281,4850.929894,4908.659042,225238
2015-04-09,4907.538088,4933.600276,4879.233991,4932.199083,200642
2015-04-10,4931.078129,4950.134352,4916.225484,4949.573875,125636
2015-04-13,4949.013398,4978.718688,4931.638606,4939.765525,170849
2015-04-14,4938.364332,4948.452921,4894.927351,4932.199083,219418
2015-04-15,4932.479322,4964.706759,4919.588347,4962.184612,169547
2015-04-16,4961.624134,4965.267236,4929.957174,4948.733159,162037
2015-04-17,4950.414591,4951.815784,4847.006553,4872.788503,297782
2015-04-20,4883.717808,4951.255307,4878.673513,4935.842185,217488
2015-04-21,4935.281707,4980.119881,4935.281707,4966.668429,189872
2015-04-22,4969.190576,4998.895866,4930.517652,4973.674393,195154
2015-04-23,4975.355825,5041.211892,4952.376261,5040.090938,251495
2015-04-24,5035.887359,5084.929111,5032.524496,5077.642908,204082
2015-04-27,5081.28601,5106.507482,5054.663344,5071.757898,224011
2015-04-28,5071.477659,5079.32434,5012.627557,5058.866923,282739
2015-04-29,5058.026207,5059.987877,4995.252764,5014.02875,290254
2015-04-30,5015.149704,5019.91376,4917.066199,4948.452921,351944
2015-05-01,4947.892444,5011.506602,4943.128388,5009.264694,196706
2015-05-04,5012.627557,5048.217857,4996.09348,5016.831135,191561
2015-05-05,5015.149704,5022.155669,4931.638606,4943.969104,305503
2015-05-06,4942.287672,4958.54151,4866.623254,4902.493793,334302
2015-05-07,4900.251884,4942.567911,4856.534665,4935.561946,248703
2015-05-08,4936.6829,5002.538968,4933.320037,4984.883937,215894
2015-05-11,4991.049186,5004.500638,4962.184612,4965.267236,169929
2015-05-12,4967.509145,4974.795348,4903.614747,4956.860078,255957
2015-05-13,4957.981033,4996.934196,4951.815784,4961.343896,200375
2015-05-14,4961.063657,5036.447836,4946.491251,5034.205928,183724
2015-05-15,5031.964019,5052.701674,5019.353283,5033.084973,140375
2015-05-18,5034.486166,5064.191456,5011.226364,5054.943583,128164
2015-05-19,5055.223822,5073.999807,5040.371177,5044.854994,127483
2015-05-20,5046.256187,5082.406964,5024.397577,5043.453801,170901
2015-05-21,5044.294517,5085.20935,5029.161633,5077.923147,123491
2015-05-22,5078.483624,5091.374599,5068.955512,5074.560284,100922
2015-05-25,5075.120761,5087.451259,5063.911218,5073.439329,8545
2015-05-26,5073.719568,5075.961477,4993.851572,5022.435907,218968
2015-05-27,5023.556861,5101.463188,5014.02875,5091.09436,198360
2015-05-28,5089.693167,5097.539848,5068.675274,5091.654837,151744
2015-05-29,5091.374599,5095.0177,5041.211892,5058.586685,197446
2015-06-01,5059.987877,5087.17102,5028.601156,5073.159091,215327
2015-06-02,5073.159091,5079.884817,5022.716146,5046.816664,221075
2015-06-03,5047.937618,5089.973406,5045.69571,5075.401,189803
2015-06-04,5074.280045,5074.840522,5014.308988,5040.090938,283004
2015-06-05,5038.409506,5051.58072,4987.406084,5022.435907,229010
2015-06-08,5021.314953,5025.518532,4956.860078,4973.394155,233367
2015-06-09,4972.273201,4978.438449,4921.269778,4965.827713,221042
2015-06-10,4967.509145,5042.332847,4966.38819,5031.403542,223984
2015-06-11,5028.881395,5058.026207,5021.034714,5035.326882,130367
2015-06-12,5032.244258,5034.486166,4984.826149,4992.684224,123201
2015-06-15,4973.039036,4981.177757,4924.206711,4967.987416,185300
2015-06-16,4970.513226,5002.787463,4934.590596,4998.016489,146614
2015-06-17,4998.016489,5024.677816,4974.442263,4998.297135,185318
2015-06-18,5000.261654,5090.910164,4984.264858,5086.981127,243874
2015-06-19,5085.297253,5096.242429,5047.410105,5047.410105,157367
2015-06-22,5065.652065,5110.274707,5065.37142,5094.277911,155607
2015-06-23,5095.119847,5106.345669,5077.158533,5100.452113,113022
2015-06-24,5100.452113,5113.642453,5067.89723,5074.913368,164255
2015-06-25,5074.352077,5104.942441,5051.619788,5059.758509,168965
2015-06-26,5058.916572,5070.703685,5006.435855,5029.168145,219946
2015-06-29,4972.75839,4997.174553,4903.719586,4917.471218,327327
2015-06-30,4923.926066,4953.113202,4907.92927,4927.855103,297252
2015-07-01,4931.22285,4986.229376,4930.380913,4966.303543,190406
2015-07-02,4966.022897,4985.948731,4948.622873,4970.513226,152985
2015-07-03,4970.513226,4979.774529,4952.832557,4959.287404,21137
2015-07-06,4901.193777,4981.177757,4876.496969,4973.319681,263375
2015-07-07,4972.477745,4993.245515,4865.832438,4965.180961,378459
