datetime,Open,High,Low,Close,Volume
2021-10-26 01:00:00,17084.441728,17109.956455,17083.344321,17100.354139,4182
2021-10-26 02:00:00,17100.079787,17124.771458,17084.71608,17121.753587,10969
2021-10-26 03:00:00,17120.930532,17133.002015,17108.035992,17116.815253,8762
2021-10-26 04:00:00,17116.540901,17122.850995,17109.407752,17118.187013,4793
2021-10-26 05:00:00,17118.461364,17121.479235,17092.397934,17102.274602,7381
2021-10-26 06:00:00,17102.274602,17114.620438,17098.708027,17105.566825,6255
2021-10-26 07:00:00,17105.566825,17114.89479,17094.044045,17105.292473,8244
2021-10-26 08:00:00,17105.292473,17183.757118,17097.61062,17162.357669,87909
2021-10-26 09:00:00,17163.180725,17230.396941,17157.693687,17195.005546,81146
2021-10-26 10:00:00,17195.554249,17205.430918,17101.451546,17108.859048,77285
2021-10-26 11:00:00,17108.859048,17121.479235,17013.110234,17050.696444,81444
2021-10-26 12:00:00,17050.147741,17103.097658,17030.943107,17074.839412,56948
2021-10-26 13:00:00,17075.113764,17100.354139,17062.493576,17094.044045,36188
2021-10-26 14:00:00,17094.318397,17113.248678,17051.5195,17059.201353,56433
2021-10-26 15:00:00,17059.201353,17071.821541,17028.47394,17034.784034,20421
2021-10-26 17:00:00,17045.209406,17088.557007,17042.465887,17079.503394,4944
2021-10-26 18:00:00,17078.405987,17087.185248,17066.334503,17076.211171,2952
2021-10-26 19:00:00,17075.936819,17084.167377,17045.483758,17048.501629,5093
2021-10-26 20:00:00,17047.678573,17058.378298,17032.040515,17040.271072,5415
2021-10-26 21:00:00,17039.99672,17055.360427,17039.448016,17046.306814,3631
2021-10-26 22:00:00,17046.581166,17055.360427,17046.032462,17050.970796,2907
2021-10-26 23:00:00,17051.245148,17062.493576,17049.324685,17061.944872,1740
2021-10-27 00:00:00,17061.67052,17087.459599,17061.396169,17086.910896,3884
2021-10-27 01:00:00,17087.185248,17093.769693,17078.131635,17082.795617,3283
2021-10-27 02:00:00,17083.344321,17111.602567,17082.521265,17091.84923,6553
2021-10-27 03:00:00,17092.123582,17105.292473,17066.334503,17068.529318,5841
2021-10-27 04:00:00,17068.254966,17069.078022,17029.022644,17033.686626,9935
2021-10-27 05:00:00,17033.137923,17051.793852,17017.774216,17027.925236,7848
2021-10-27 06:00:00,17027.650884,17051.793852,17022.438198,17024.633014,10434
2021-10-27 07:00:00,17024.633014,17091.84923,17024.633014,17081.149506,15849
2021-10-27 08:00:00,17080.875154,17169.76517,17074.290708,17165.649892,86738
2021-10-27 09:00:00,17165.924244,17185.677581,17078.131635,17140.958221,100758
2021-10-27 10:00:00,17140.409517,17189.244156,17133.550719,17179.641839,52231
2021-10-27 11:00:00,17179.916191,17213.935827,17175.52656,17203.510455,39633
2021-10-27 12:00:00,17203.510455,17248.504167,17199.669528,17240.822313,37534
2021-10-27 13:00:00,17240.822313,17246.035,17209.546196,17209.546196,27591
2021-10-27 14:00:00,17209.546196,17216.130642,17099.805435,17103.097658,81721
2021-10-27 15:00:00,17102.823306,17122.302291,17099.256731,17111.876919,13036
2021-10-27 17:00:00,17114.071734,17139.312109,17114.071734,17136.294238,3787
2021-10-27 18:00:00,17136.842942,17153.304056,17132.453312,17148.09137,3560
2021-10-27 19:00:00,17148.640074,17151.932297,17128.612385,17142.055628,3841
2021-10-27 20:00:00,17142.055628,17148.640074,17129.435441,17138.763405,3205
2021-10-27 21:00:00,17139.037757,17144.799147,17115.717845,17130.532848,3610
2021-10-27 22:00:00,17130.532848,17138.489053,17126.966274,17136.294238,1765
2021-10-27 23:00:00,17136.294238,17145.347851,17131.081552,17143.70174,1618
2021-10-28 00:00:00,17143.427388,17150.834889,17132.17896,17133.825071,2452
2021-10-28 01:00:00,17134.922479,17146.719611,17111.328215,17115.443494,4621
2021-10-28 02:00:00,17115.992197,17161.260261,17110.505159,17157.419335,8015
2021-10-28 03:00:00,17158.24239,17189.792859,17141.506924,17184.580173,8531
2021-10-28 04:00:00,17184.580173,17184.854525,17160.711558,17171.959986,4735
2021-10-28 05:00:00,17171.959986,17200.766936,17167.296003,17199.120824,5656
2021-10-28 06:00:00,17199.120824,17217.22805,17190.890267,17195.279897,8956
2021-10-28 07:00:00,17195.554249,17215.581938,17176.075264,17190.890267,14723
2021-10-28 08:00:00,17191.164619,17221.61768,17158.516742,17190.341563,85202
2021-10-28 09:00:00,17190.341563,17281.426395,17180.190543,17243.291481,91015
2021-10-28 10:00:00,17243.291481,17288.010841,17235.609627,17253.991205,50405
2021-10-28 11:00:00,17254.265557,17285.816026,17215.033234,17229.848237,39543
2021-10-28 12:00:00,17229.848237,17271.001023,17224.635551,17261.673058,28705
2021-10-28 13:00:00,17261.673058,17294.046583,17260.301299,17274.567598,30418
2021-10-28 14:00:00,17274.293246,17308.312882,17246.583703,17296.790102,57643
2021-10-28 15:00:00,17296.790102,17313.79992,17147.817018,17196.377305,31846
2021-10-28 17:00:00,17207.077029,17220.520273,17193.085082,17199.395176,5316
2021-10-31 18:00:00,17419.699754,17436.160869,17399.397714,17426.558552,3767
2021-10-31 19:00:00,17429.302071,17458.657725,17423.540681,17447.134945,5038
2021-10-31 20:00:00,17446.586241,17447.134945,17413.389661,17423.815033,3703
2021-10-31 21:00:00,17423.815033,17426.558552,17415.584476,17425.735496,1857
2021-10-31 22:00:00,17425.461144,17426.009848,17416.407532,17418.053643,1223
2021-10-31 23:00:00,17417.779291,17425.186792,17415.858828,17422.717625,1289
2021-11-01 00:00:00,17422.717625,17439.453091,17422.717625,17427.65596,2538
2021-11-01 01:00:00,17428.204663,17428.753367,17402.689936,17415.858828,2756
2021-11-01 02:00:00,17415.035772,17430.125127,17414.76142,17417.504939,2907
2021-11-01 03:00:00,17418.053643,17452.896335,17417.504939,17451.250223,6509
2021-11-01 04:00:00,17451.798927,17463.321707,17441.922259,17447.134945,3783
2021-11-01 05:00:00,17447.134945,17457.560317,17439.453091,17456.462909,2586
2021-11-01 06:00:00,17456.462909,17464.967818,17444.391426,17446.037537,4518
2021-11-01 07:00:00,17446.037537,17448.506704,17402.689936,17412.566605,10041
2021-11-01 08:00:00,17413.115309,17414.212716,17336.571128,17343.704277,79806
2021-11-01 09:00:00,17344.527333,17371.139468,17304.471955,17347.819556,79079
2021-11-01 10:00:00,17347.545204,17406.530863,17345.350389,17405.433455,40998
2021-11-01 11:00:00,17405.982159,17411.743549,17390.618453,17405.159104,24292
2021-11-01 12:00:00,17405.159104,17417.779291,17346.9965,17360.714095,36388
2021-11-01 13:00:00,17360.165391,17371.962523,17326.968811,17367.024189,33659
2021-11-01 14:00:00,17367.298541,17447.683649,17362.634559,17441.922259,44542
2021-11-01 15:00:00,17441.647907,17443.56837,17419.974106,17435.337813,9517
2021-11-01 17:00:00,17438.904388,17442.470962,17421.89457,17438.630036,2640
2021-11-01 18:00:00,17438.904388,17439.17874,17421.620218,17422.991977,2321
2021-11-01 19:00:00,17423.266329,17428.753367,17412.566605,17424.089385,2674
2021-11-01 20:00:00,17424.638089,17436.983924,17405.982159,17412.017901,3605
2021-11-01 21:00:00,17412.292253,17417.504939,17399.672065,17404.061696,2470
2021-11-01 22:00:00,17404.884752,17409.274382,17393.361972,17408.725678,2753
2021-11-01 23:00:00,17409.00003,17420.52281,17408.176974,17415.310124,1904
2021-11-02 00:00:00,17415.310124,17445.488833,17407.902623,17440.824851,3826
2021-11-02 01:00:00,17440.550499,17445.488833,17426.558552,17438.630036,3255
2021-11-02 02:00:00,17438.904388,17443.842722,17424.638089,17429.850775,3258
2021-11-02 03:00:00,17429.302071,17433.142998,17405.982159,17408.451326,5408
2021-11-02 04:00:00,17408.451326,17416.681883,17395.831139,17408.451326,5635
2021-11-02 05:00:00,17408.451326,17417.230587,17402.141233,17411.469197,3482
2021-11-02 06:00:00,17411.194845,17423.540681,17402.415585,17411.743549,4843
2021-11-02 07:00:00,17411.194845,17432.319942,17405.982159,17414.212716,7214
2021-11-02 08:00:00,17414.212716,17523.679126,17409.274382,17509.961531,72740
2021-11-02 09:00:00,17510.235883,17517.09468,17442.745314,17504.748844,77280
2021-11-02 10:00:00,17504.474493,17536.848017,17485.544211,17491.854305,50117
2021-11-02 11:00:00,17492.128657,17512.156346,17461.949948,17507.766715,39394
2021-11-02 12:00:00,17508.041067,17513.802457,17474.295783,17489.933842,29422
2021-11-02 13:00:00,17489.933842,17505.5719,17454.542446,17503.102733,35432
2021-11-02 14:00:00,17503.102733,17535.201906,17494.04912,17516.820328,49352
2021-11-02 15:00:00,17517.09468,17517.643384,17506.120604,17513.802457,7126
2021-11-02 17:00:00,17512.156346,17512.156346,17493.774768,17496.792639,2351
2021-11-02 18:00:00,17497.066991,17502.554029,17494.872176,17495.969584,1087
2021-11-02 19:00:00,17495.42088,17511.058938,17490.208194,17508.315419,1891
2021-11-02 20:00:00,17508.589771,17532.732739,17507.492364,17518.46644,3149
2021-11-02 21:00:00,17518.46644,17519.015143,17508.041067,17515.448569,2055
2021-11-02 22:00:00,17515.174217,17523.404774,17512.156346,17513.253753,1482
2021-11-02 23:00:00,17512.979402,17521.209959,17509.138475,17514.899865,1188
2021-11-03 00:00:00,17514.351161,17516.271624,17505.023196,17506.394956,1888
2021-11-03 01:00:00,17506.94366,17518.740792,17506.669308,17512.70505,1332
2021-11-03 02:00:00,17511.881994,17523.953478,17506.94366,17513.253753,2621
2021-11-03 03:00:00,17512.70505,17534.37885,17510.510234,17525.599589,4692
2021-11-03 04:00:00,17524.776533,17544.52987,17524.776533,17534.37885,3546
2021-11-03 05:00:00,17534.37885,17541.237648,17517.09468,17526.696997,4236
2021-11-03 06:00:00,17526.148293,17544.255519,17520.935607,17540.414592,4682
2021-11-03 07:00:00,17540.414592,17547.27339,17523.404774,17534.104498,7001
2021-11-03 08:00:00,17534.37885,17555.503947,17496.243935,17526.422645,69670
2021-11-03 09:00:00,17526.422645,17531.635331,17487.464675,17514.076809,64434
2021-11-03 10:00:00,17514.076809,17541.512,17494.597824,17539.042832,38345
2021-11-03 11:00:00,17538.768481,17543.432463,17522.85607,17532.458387,25642
2021-11-03 12:00:00,17532.458387,17546.724686,17519.563847,17523.953478,19125
2021-11-03 13:00:00,17523.953478,17656.191095,17509.687179,17649.332298,103604
2021-11-03 14:00:00,17649.606649,17718.468977,17636.71211,17700.910455,69083
2021-11-03 15:00:00,17700.910455,17705.300086,17692.405546,17701.733511,10977
2021-11-03 17:00:00,17700.636104,17733.009628,17700.636104,17730.266109,3509
2021-11-03 18:00:00,17730.266109,17763.737041,17729.991757,17762.639634,5499
2021-11-03 19:00:00,17761.542226,17761.816578,17740.142778,17750.293798,3438
2021-11-03 20:00:00,17750.293798,17750.293798,17725.876479,17729.717405,3149
2021-11-03 21:00:00,17730.266109,17743.160649,17726.973886,17740.965833,2164
2021-11-03 22:00:00,17740.965833,17741.240185,17729.168701,17731.637869,1177
2021-11-03 23:00:00,17730.814813,17741.514537,17729.991757,17735.753147,1161
2021-11-04 00:00:00,17736.027499,17748.922039,17732.186572,17736.027499,1959
2021-11-04 01:00:00,17736.027499,17748.098983,17731.363517,17742.337593,1990
2021-11-04 02:00:00,17742.886297,17751.665558,17741.240185,17746.727223,1978
2021-11-04 03:00:00,17747.001575,17795.561862,17745.629816,17764.834449,10584
2021-11-04 04:00:00,17764.285745,17775.534173,17761.267874,17770.321487,3645
2021-11-04 05:00:00,17769.498431,17784.313434,17765.108801,17781.021211,3302
2021-11-04 06:00:00,17780.746859,17781.569915,17759.621763,17766.754912,5019
2021-11-04 07:00:00,17767.303616,17781.021211,17746.727223,17761.816578,10067
2021-11-04 08:00:00,17761.542226,17835.068536,17730.814813,17828.48409,73199
2021-11-04 09:00:00,17828.758442,17922.312441,17817.784366,17902.010401,80165
2021-11-04 10:00:00,17902.284753,17904.75392,17825.46622,17884.177527,76801
2021-11-04 11:00:00,17884.451879,17916.002348,17874.57521,17892.682436,49408
2021-11-04 12:00:00,17893.23114,17947.004113,17870.18558,17942.065779,40903
2021-11-04 13:00:00,17941.517075,17971.14708,17904.205216,17919.843274,48517
2021-11-04 14:00:00,17919.294571,17939.047908,17880.3366,17926.153368,77642
2021-11-04 15:00:00,17926.153368,17936.030037,17911.338365,17929.719943,11250
2021-11-04 17:00:00,17926.153368,17945.083649,17909.14355,17933.286518,2961
2021-11-07 18:00:00,17901.461697,17907.223087,17874.026506,17884.726231,4550
2021-11-07 19:00:00,17884.726231,17902.833456,17863.05243,17871.008636,5628
2021-11-07 20:00:00,17870.459932,17878.964841,17857.29104,17868.81382,3307
2021-11-07 21:00:00,17869.088172,17876.770025,17865.795949,17871.282987,1597
2021-11-07 22:00:00,17871.282987,17883.903175,17868.539468,17872.929099,1532
2021-11-07 23:00:00,17873.477803,17906.125679,17870.18558,17899.541233,3616
2021-11-08 00:00:00,17900.089937,17905.028272,17871.831691,17880.062248,2827
2021-11-08 01:00:00,17878.964841,17900.364289,17875.94697,17886.09799,2977
2021-11-08 02:00:00,17887.46975,17928.622535,17886.09799,17924.232905,6778
2021-11-08 03:00:00,17923.958553,17931.640406,17916.2767,17925.05596,5339
2021-11-08 04:00:00,17925.05596,17949.198928,17923.409849,17936.030037,4207
2021-11-08 05:00:00,17936.304389,17956.332077,17936.030037,17946.455409,2882
2021-11-08 06:00:00,17946.455409,17953.86291,17927.250776,17934.383925,5512
2021-11-08 07:00:00,17934.383925,17951.942447,17930.542999,17947.827168,6808
2021-11-08 08:00:00,17948.10152,17990.900417,17906.674383,17929.171239,74256
2021-11-08 09:00:00,17929.445591,17955.783374,17890.487621,17928.348183,74071
2021-11-08 10:00:00,17928.348183,17962.093467,17905.302623,17924.507257,52757
2021-11-08 11:00:00,17925.05596,17940.145315,17900.912993,17936.57874,33501
2021-11-08 12:00:00,17936.304389,17960.99606,17928.073831,17952.765503,27215
2021-11-08 13:00:00,17952.491151,17979.377637,17932.463462,17961.819116,28279
2021-11-08 14:00:00,17962.093467,17962.642171,17894.328547,17919.843274,45131
2021-11-08 15:00:00,17920.117626,17923.684201,17890.487621,17912.710125,10474
2021-11-08 17:00:00,17904.75392,17912.984477,17892.133732,17899.266882,3174
2021-11-08 18:00:00,17898.99253,17903.38216,17870.459932,17875.123914,4663
2021-11-08 19:00:00,17874.300858,17885.823638,17868.539468,17884.726231,2964
2021-11-08 20:00:00,17884.726231,17899.266882,17881.159656,17894.877251,2483
2021-11-08 21:00:00,17894.602899,17897.895122,17880.885304,17886.372342,1822
2021-11-08 22:00:00,17887.195398,17894.054195,17882.257064,17888.567157,1170
2021-11-08 23:00:00,17888.018454,17910.51531,17888.018454,17908.594846,2247
2021-11-09 00:00:00,17909.14355,17919.020219,17904.205216,17908.046142,1855
2021-11-09 01:00:00,17908.320494,17916.002348,17895.974659,17903.107808,1932
2021-11-09 02:00:00,17903.38216,17934.658277,17889.938917,17931.091702,6298
2021-11-09 03:00:00,17930.542999,17947.827168,17927.250776,17943.163186,3519
2021-11-09 04:00:00,17943.71189,17957.978189,17942.888834,17955.509022,2967
2021-11-09 05:00:00,17955.783374,17967.854857,17947.552817,17949.747632,4099
2021-11-09 06:00:00,17949.198928,17961.270412,17925.330312,17934.932629,6687
2021-11-09 07:00:00,17934.932629,17984.04162,17929.994295,17971.14708,11334
2021-11-09 08:00:00,17970.598376,17988.43125,17775.534173,17806.535938,93165
2021-11-09 09:00:00,17805.712883,17872.929099,17766.48056,17833.971129,114498
2021-11-09 10:00:00,17833.696777,17862.229375,17789.52612,17817.235662,66874
2021-11-09 11:00:00,17817.510014,17827.112331,17761.542226,17788.428713,63661
2021-11-09 12:00:00,17787.880009,17812.022976,17734.107036,17743.983704,49143
2021-11-09 13:00:00,17743.983704,17814.492143,17737.124907,17797.482325,45494
2021-11-09 14:00:00,17797.756677,17807.633346,17761.816578,17797.207974,56050
2021-11-09 15:00:00,17797.207974,17803.792419,17771.144543,17774.985469,8366
2021-11-09 17:00:00,17779.3751,17779.3751,17756.055188,17762.639634,2255
2021-11-09 18:00:00,17761.816578,17778.826396,17750.842502,17753.311669,3388
2021-11-09 19:00:00,17753.860373,17763.188337,17738.222314,17750.842502,4037
2021-11-09 20:00:00,17751.116854,17753.037317,17715.451106,17716.548514,4576
2021-11-09 21:00:00,17716.548514,17726.425182,17703.928326,17719.840737,4465
2021-11-09 22:00:00,17720.389441,17734.107036,17714.628051,17732.735276,2392
2021-11-09 23:00:00,17731.91222,17749.19639,17730.266109,17741.788889,3220
2021-11-10 00:00:00,17741.788889,17798.305381,17737.399259,17786.508249,4849
2021-11-10 01:00:00,17786.782601,17825.191868,17781.295563,17816.961311,5389
2021-11-10 02:00:00,17816.961311,17824.09446,17776.905933,17779.100748,6036
2021-11-10 03:00:00,17779.3751,17791.995287,17748.098983,17774.711117,7241
2021-11-10 04:00:00,17775.259821,17780.198155,17703.928326,17724.230367,9151
2021-11-10 05:00:00,17722.858608,17733.832684,17681.705822,17696.520825,8339
2021-11-10 06:00:00,17696.795177,17722.858608,17691.856843,17704.47703,8074
2021-11-10 07:00:00,17704.202678,17736.850555,17647.960538,17672.926561,31949
2021-11-10 08:00:00,17673.475265,17755.232132,17604.338585,17747.824631,94317
2021-11-10 09:00:00,17748.098983,17801.0489,17725.876479,17738.496666,86466
2021-11-10 10:00:00,17738.496666,17772.790654,17683.900637,17727.796942,57386
2021-11-10 11:00:00,17727.52259,17737.124907,17664.970356,17698.989992,39577
2021-11-10 12:00:00,17698.71564,17704.47703,17565.106263,17580.744322,84163
2021-11-10 13:00:00,17580.46997,17591.444046,17444.94013,17476.216247,90122
2021-11-10 14:00:00,17475.941895,17567.026727,17466.888282,17534.37885,82648
2021-11-10 15:00:00,17534.37885,17547.547741,17512.979402,17543.432463,11843
2021-11-10 17:00:00,17546.450334,17554.406539,17532.184035,17548.096445,4727
2021-11-10 18:00:00,17548.645149,17589.797935,17546.175982,17580.46997,6693
2021-11-10 19:00:00,17579.921266,17605.161641,17558.796169,17604.064234,5859
2021-11-10 20:00:00,17604.338585,17607.90516,17579.372562,17586.23136,3498
2021-11-10 21:00:00,17585.408304,17589.797935,17560.716633,17565.654967,3016
2021-11-10 22:00:00,17566.203671,17569.495894,17536.848017,17556.601354,4759
2021-11-10 23:00:00,17557.150058,17586.780064,17548.096445,17578.549506,4228
2021-11-11 00:00:00,17578.000803,17589.797935,17570.044597,17582.116081,2854
2021-11-11 01:00:00,17582.116081,17603.789882,17578.275155,17583.213489,4842
2021-11-11 02:00:00,17584.036545,17596.656732,17554.680891,17587.603119,8592
2021-11-11 03:00:00,17587.877471,17654.544984,17587.877471,17648.509242,10050
2021-11-11 04:00:00,17648.783594,17663.324245,17619.153588,17641.376092,6097
2021-11-11 05:00:00,17641.650444,17656.739799,17635.889054,17652.62452,4295
2021-11-11 06:00:00,17652.075817,17660.032022,17637.260814,17653.99628,6027
2021-11-11 07:00:00,17654.270632,17683.626285,17646.588779,17677.316192,9380
2021-11-11 08:00:00,17678.139247,17681.157118,17616.958773,17662.501189,73380
2021-11-11 09:00:00,17662.775541,17667.988227,17600.772011,17640.827389,82825
2021-11-11 10:00:00,17641.10174,17664.970356,17616.684421,17640.278685,39763
2021-11-11 11:00:00,17640.553037,17645.765723,17584.310896,17616.958773,40115
2021-11-11 12:00:00,17616.684421,17623.268867,17586.23136,17617.507477,26376
2021-11-11 13:00:00,17617.507477,17644.942667,17597.205436,17602.14377,26727
2021-11-11 14:00:00,17600.497659,17609.551272,17563.1858,17583.213489,50074
2021-11-11 15:00:00,17583.213489,17601.046363,17579.372562,17598.302844,7097
2021-11-11 17:00:00,17606.533401,17630.402016,17598.302844,17629.578961,2246
2021-11-14 18:00:00,17807.633346,17822.997052,17805.438531,17813.394736,3820
2021-11-14 19:00:00,17813.94344,17817.235662,17806.535938,17812.846032,2793
2021-11-14 20:00:00,17813.120384,17816.961311,17803.243715,17804.341123,2370
2021-11-14 21:00:00,17803.518067,17804.341123,17790.074824,17797.207974,2675
2021-11-14 22:00:00,17796.65927,17803.243715,17784.039082,17794.464454,2060
2021-11-14 23:00:00,17793.915751,17814.492143,17793.915751,17810.651217,2300
2021-11-15 00:00:00,17810.651217,17816.961311,17795.561862,17802.695012,2622
2021-11-15 01:00:00,17802.695012,17804.341123,17791.446584,17800.500196,2031
2021-11-15 02:00:00,17800.774548,17816.686959,17791.720935,17816.412607,4640
2021-11-15 03:00:00,17815.863903,17820.802237,17788.154361,17802.695012,4580
2021-11-15 04:00:00,17802.695012,17818.607422,17801.597604,17810.102513,3555
2021-11-15 05:00:00,17809.828161,17818.33307,17800.225844,17815.863903,2793
2021-11-15 06:00:00,17816.138255,17818.058718,17801.871956,17813.94344,3767
2021-11-15 07:00:00,17813.394736,17861.955023,17813.120384,17841.37863,13098
2021-11-15 08:00:00,17842.201686,17846.591316,17765.108801,17809.828161,77462
2021-11-15 09:00:00,17810.102513,17812.022976,17719.292033,17745.904168,86531
2021-11-15 10:00:00,17746.178519,17771.418895,17660.580726,17697.618233,70045
2021-11-15 11:00:00,17697.069529,17723.407311,17648.783594,17708.866661,51226
2021-11-15 12:00:00,17708.043605,17736.027499,17698.441288,17701.733511,30981
2021-11-15 13:00:00,17702.007863,17755.780836,17690.759435,17750.56815,35498
2021-11-15 14:00:00,17750.56815,17772.516302,17732.186572,17765.108801,58378
2021-11-15 15:00:00,17764.834449,17777.180285,17759.073059,17773.888062,9668
2021-11-15 17:00:00,17776.357229,17777.728988,17761.542226,17766.754912,2276
2021-11-15 18:00:00,17767.303616,17777.454636,17754.134725,17770.595839,3825
2021-11-15 19:00:00,17770.870191,17806.261586,17768.675376,17799.677141,4812
2021-11-15 20:00:00,17799.951493,17801.323252,17789.251768,17791.995287,1917
2021-11-15 21:00:00,17792.818343,17799.951493,17790.349176,17795.836214,1311
2021-11-15 22:00:00,17795.561862,17796.110566,17762.09093,17767.577968,3087
2021-11-15 23:00:00,17767.577968,17774.711117,17746.452871,17760.444818,3005
2021-11-16 00:00:00,17760.71917,17771.693246,17753.586021,17766.206208,2943
2021-11-16 01:00:00,17765.657505,17781.295563,17760.444818,17774.711117,3143
2021-11-16 02:00:00,17775.259821,17783.76473,17740.965833,17744.258056,6066
2021-11-16 03:00:00,17745.355464,17760.170467,17744.258056,17753.860373,4120
2021-11-16 04:00:00,17753.311669,17754.95778,17724.504719,17740.691481,5178
2021-11-16 05:00:00,17740.41713,17782.118619,17731.637869,17778.552044,6239
2021-11-16 06:00:00,17778.552044,17782.667323,17751.939909,17762.09093,6172
2021-11-16 07:00:00,17762.365282,17794.190103,17738.222314,17745.081112,17165
2021-11-16 08:00:00,17744.80676,17834.794184,17714.353699,17804.889827,90685
2021-11-16 09:00:00,17804.889827,17843.847797,17772.24195,17811.474272,70515
2021-11-16 10:00:00,17810.925569,17897.895122,17809.828161,17875.123914,51992
2021-11-16 11:00:00,17874.849562,17892.408084,17863.326782,17880.610952,25564
2021-11-16 12:00:00,17880.610952,17903.930864,17874.849562,17901.187345,25658
2021-11-16 13:00:00,17900.912993,17913.807532,17888.841509,17897.62077,24504
2021-11-16 14:00:00,17897.895122,17913.533181,17871.008636,17893.23114,50272
2021-11-16 15:00:00,17892.682436,17894.054195,17877.867433,17881.434008,10066
2021-11-16 17:00:00,17885.274934,17899.541233,17879.239193,17892.956788,3072
2021-11-16 18:00:00,17893.505492,17898.718178,17889.390213,17894.328547,2374
2021-11-16 19:00:00,17893.505492,17901.187345,17883.903175,17889.390213,2635
2021-11-16 20:00:00,17889.115861,17891.85938,17878.964841,17881.70836,1402
2021-11-16 21:00:00,17881.70836,17886.372342,17858.388448,17868.265116,3234
2021-11-16 22:00:00,17867.716413,17882.531415,17866.619005,17880.885304,1648
2021-11-16 23:00:00,17880.885304,17891.036324,17874.026506,17878.690489,2071
2021-11-17 00:00:00,17878.690489,17893.505492,17875.672618,17880.610952,2418
2021-11-17 01:00:00,17880.610952,17898.169474,17869.636876,17895.974659,2885
2021-11-17 02:00:00,17896.249011,17923.409849,17889.938917,17910.51531,6274
2021-11-17 03:00:00,17911.064013,17917.099755,17902.010401,17902.559104,3353
2021-11-17 04:00:00,17902.559104,17910.240958,17891.585028,17903.107808,3184
2021-11-17 05:00:00,17903.38216,17913.258829,17895.425955,17910.789662,2765
2021-11-17 06:00:00,17911.064013,17920.66633,17902.559104,17905.851327,4521
2021-11-17 07:00:00,17905.851327,17906.674383,17877.044377,17897.895122,9965
2021-11-17 08:00:00,17898.169474,17912.435773,17854.821873,17870.734284,67473
2021-11-17 09:00:00,17870.734284,17946.729761,17868.81382,17925.05596,78735
2021-11-17 10:00:00,17924.507257,17987.333843,17918.197163,17985.139027,49117
2021-11-17 11:00:00,17985.687731,17993.643936,17881.159656,17893.23114,67072
2021-11-17 12:00:00,17893.23114,17942.34013,17874.849562,17940.419667,40500
2021-11-17 13:00:00,17940.419667,17942.065779,17906.674383,17934.658277,31121
2021-11-17 14:00:00,17934.658277,17935.481333,17891.585028,17901.736049,54386
2021-11-17 15:00:00,17902.284753,17912.710125,17869.911228,17912.161421,12620
2021-11-17 17:00:00,17912.435773,17922.861145,17909.966606,17920.117626,2882
2021-11-17 18:00:00,17919.843274,17929.719943,17916.2767,17922.861145,2564
2021-11-17 19:00:00,17922.861145,17932.737814,17922.586793,17929.445591,2625
2021-11-17 20:00:00,17929.445591,17934.932629,17919.020219,17926.42772,2551
2021-11-17 21:00:00,17926.976424,17938.773556,17923.135497,17932.18911,1727
2021-11-17 22:00:00,17931.914758,17940.968371,17931.091702,17939.047908,968
2021-11-17 23:00:00,17939.322259,17946.181057,17933.560869,17938.499204,2273
2021-11-18 00:00:00,17938.224852,17951.119391,17933.835221,17947.278465,1811
2021-11-18 01:00:00,17947.552817,17966.483098,17943.71189,17962.916523,2850
2021-11-18 02:00:00,17963.190875,17982.395508,17958.801245,17979.103285,6467
2021-11-18 03:00:00,17978.828934,18008.733291,17976.359766,17984.04162,9444
2021-11-18 04:00:00,17983.492916,17999.405326,17976.634118,17998.033567,3762
2021-11-18 05:00:00,17998.033567,18007.08718,17985.962083,17997.484863,4632
2021-11-18 06:00:00,17996.936159,17999.95403,17986.236435,17989.80301,5360
2021-11-18 07:00:00,17990.077362,18003.246253,17981.023749,17994.466992,9676
2021-11-18 08:00:00,17994.741344,18020.530423,17946.181057,17993.643936,89097
2021-11-18 09:00:00,17993.918288,18018.335608,17891.585028,17953.039855,118608
2021-11-18 10:00:00,17952.216799,18084.180064,17924.232905,18057.019226,82017
2021-11-18 11:00:00,18057.56793,18096.251548,18023.273942,18040.009408,59517
2021-11-18 12:00:00,18040.009408,18063.878024,18026.017461,18038.088945,38694
2021-11-18 13:00:00,18037.540241,18060.860153,18004.069309,18049.337373,44731
2021-11-18 14:00:00,18049.063021,18110.792199,18041.381168,18086.37488,88685
2021-11-18 15:00:00,18086.649232,18116.004885,18083.082657,18113.261366,12561
2021-11-18 17:00:00,18110.792199,18112.712662,18096.5259,18102.835994,3388
2021-11-21 18:00:00,18204.62055,18234.524908,18198.036104,18232.05574,4403
2021-11-21 19:00:00,18231.781388,18252.357781,18230.683981,18241.932409,5038
2021-11-21 20:00:00,18242.755465,18247.693799,18235.622315,18246.322039,2144
2021-11-21 21:00:00,18245.498984,18248.516855,18239.18889,18244.127224,1464
2021-11-21 22:00:00,18244.401576,18249.888614,18228.763518,18229.860925,2618
2021-11-21 23:00:00,18229.586573,18239.463242,18223.825183,18238.640186,2234
2021-11-22 00:00:00,18238.365834,18243.57852,18230.409629,18235.073611,1401
2021-11-22 01:00:00,18235.073611,18250.986022,18227.940462,18243.304168,2672
2021-11-22 02:00:00,18243.029817,18255.375652,18232.878796,18245.498984,4836
2021-11-22 03:00:00,18246.322039,18271.288063,18245.224632,18260.313986,7011
2021-11-22 04:00:00,18260.588338,18267.447136,18245.498984,18252.906485,4267
